0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
-0.20554,-0.168217,-0.034710000000000005,0.030416000000000002,0.20175099999999999,0.011755,-0.14815899999999999,0.168699,-0.044529,-0.25463800000000003,0.0035369999999999998,-0.271966,0.109614,-0.223072,-0.011849,0.121897,-0.240585,0.228726,0.08471000000000001,0.056123
-0.20554,-0.168217,-0.034710000000000005,0.030416000000000002,0.20175099999999999,0.011755,-0.14815899999999999,0.168699,-0.044529,-0.25463800000000003,0.0035369999999999998,-0.271966,0.109614,-0.223072,-0.011849,0.121897,-0.240585,0.228726,0.08471000000000001,0.056123
-0.20554,-0.168217,-0.034710000000000005,0.030416000000000002,0.20175099999999999,0.011755,-0.14815899999999999,0.168699,-0.044529,-0.25463800000000003,0.0035369999999999998,-0.271966,0.109614,-0.223072,-0.011849,0.121897,-0.240585,0.228726,0.08471000000000001,0.056123
-0.20554,-0.168217,-0.034710000000000005,0.030416000000000002,0.20175099999999999,0.011755,-0.14815899999999999,0.168699,-0.044529,-0.25463800000000003,0.0035369999999999998,-0.271966,0.109614,-0.223072,-0.011849,0.121897,-0.240585,0.228726,0.08471000000000001,0.056123
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.093224,-0.131711,-0.091811,0.081087,0.12060799999999999,0.140491,-0.101398,0.268565,0.05438200000000001,-0.051952,-0.132581,-0.015833,-0.22547899999999998,-0.352436,-0.19811199999999998,0.12670399999999998,-0.163044,0.046110000000000005,-0.036991,0.044206999999999996
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
0.13605,-0.10447000000000001,-0.041259,0.17268,0.170537,-0.008018,-0.015522,-0.013793000000000001,-0.212743,-0.046639,0.08949299999999999,-0.326372,0.18901300000000001,-0.023773,0.014116,0.110507,0.011787,0.422174,-0.078737,0.376303
-0.093224,-0.131711,-0.091811,0.081087,0.12060799999999999,0.140491,-0.101398,0.268565,0.05438200000000001,-0.051952,-0.132581,-0.015833,-0.22547899999999998,-0.352436,-0.19811199999999998,0.12670399999999998,-0.163044,0.046110000000000005,-0.036991,0.044206999999999996
-0.093224,-0.131711,-0.091811,0.081087,0.12060799999999999,0.140491,-0.101398,0.268565,0.05438200000000001,-0.051952,-0.132581,-0.015833,-0.22547899999999998,-0.352436,-0.19811199999999998,0.12670399999999998,-0.163044,0.046110000000000005,-0.036991,0.044206999999999996
-0.093224,-0.131711,-0.091811,0.081087,0.12060799999999999,0.140491,-0.101398,0.268565,0.05438200000000001,-0.051952,-0.132581,-0.015833,-0.22547899999999998,-0.352436,-0.19811199999999998,0.12670399999999998,-0.163044,0.046110000000000005,-0.036991,0.044206999999999996
-0.093224,-0.131711,-0.091811,0.081087,0.12060799999999999,0.140491,-0.101398,0.268565,0.05438200000000001,-0.051952,-0.132581,-0.015833,-0.22547899999999998,-0.352436,-0.19811199999999998,0.12670399999999998,-0.163044,0.046110000000000005,-0.036991,0.044206999999999996
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
-0.020182,-0.24416,-0.256696,0.066209,0.268358,-0.072684,-0.028905,-0.012094,0.0017079999999999999,-0.167094,-0.066356,-0.081211,-0.084136,-0.086403,-0.11110199999999999,0.235792,-0.017511000000000002,0.162448,0.144282,0.168909
